"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
2.03584344827712e-13,3.42008188585243,0.013,0.001,6.17776694379691e-09,"ADGRV1","ENSG00000164199"
1.92216680659616e-13,5.90550871302267,0.01,0,5.83281517461606e-09,"NSUN5P1","ENSG00000223705"
1.88123514074515e-13,1.90327024082667,0.021,0.006,5.70860803459115e-09,"TMCC1-DT","ENSG00000271270"
1.82240283202837e-13,2.25922244144687,0.017,0.003,5.5300813937901e-09,"SERHL2","ENSG00000183569"
1.80448784479985e-13,1.19925641920558,0.042,0.02,5.47571836504514e-09,"ASB7","ENSG00000183475"
1.78406237555374e-13,1.24104552585737,0.063,0.036,5.41373727861784e-09,"PTGS2","ENSG00000073756"
1.73195044820414e-13,3.1302956494995,0.013,0.001,5.25560363507546e-09,"","ENSG00000225218"
1.7203662807564e-13,3.90550871302267,0.012,0.001,5.22045147895529e-09,"","ENSG00000250842"
1.70704629515638e-13,1.77202570754842,0.024,0.008,5.18003198265204e-09,"ADCK1","ENSG00000063761"
1.70496866618517e-13,1.51225901554854,0.028,0.01,5.17372741753889e-09,"PSMD6-AS2","ENSG00000239653"
1.60531059164835e-13,4.40998129588346,0.011,0,4.87131499035691e-09,"","ENSG00000287044"
1.56960913383552e-13,1.09815379096507,0.044,0.021,4.76297891662387e-09,"XNDC1N","ENSG00000254469"
1.52105389487249e-13,2.76179781487379,0.015,0.002,4.61563804399057e-09,"SCD5","ENSG00000145284"
1.50730136004506e-13,2.79561252786603,0.014,0.002,4.57390597705674e-09,"FAAH2","ENSG00000165591"
1.47724608837865e-13,1.01153191904949,0.055,0.03,4.482703255185e-09,"LDLR","ENSG00000130164"
1.43454179665351e-13,3.30124565634258,0.013,0.001,4.35311708194508e-09,"","ENSG00000262020"
1.39939103938912e-13,1.10414520441187,0.029,0.011,4.24645210902629e-09,"DIO2","ENSG00000211448"
1.37221966522091e-13,1.17020781289862,0.04,0.018,4.16400057411285e-09,"GPER1","ENSG00000164850"
1.36095487913366e-13,2.1231001480953,0.021,0.005,4.1298175807311e-09,"","ENSG00000287292"
1.35669933874568e-13,1.54225375584637,0.029,0.01,4.11690414342377e-09,"IHO1","ENSG00000173421"
1.34083219815338e-13,6.04148638254165,0.011,0,4.06875530529642e-09,"NRCAM","ENSG00000091129"
1.34082093457556e-13,5.98703859851927,0.011,0,4.06872112596953e-09,"","ENSG00000260177"
1.34073200260551e-13,5.97908984540378,0.011,0,4.06845126190641e-09,"COL26A1","ENSG00000160963"
1.34061705957221e-13,5.83679596293866,0.011,0,4.06810246727188e-09,"ZBTB7C-AS1","ENSG00000286583"
1.33921569945758e-13,1.67301570171725,0.023,0.007,4.06385004000401e-09,"","ENSG00000250519"
1.29359435749364e-13,1.47924395832057,0.028,0.01,3.92541207781445e-09,"PLEKHG5","ENSG00000171680"
1.28786172409344e-13,1.65627584625715,0.025,0.008,3.90801640176153e-09,"","ENSG00000285184"
1.25949784043883e-13,1.65409283840217,0.029,0.011,3.82194619681164e-09,"MARCHF1","ENSG00000145416"
1.24386399183572e-13,1.11452541235729,0.042,0.019,3.7745052832255e-09,"NBPF9","ENSG00000269713"
1.22248550521731e-13,1.63073171150621,0.028,0.01,3.70963226558192e-09,"EDA","ENSG00000158813"
1.20026919455251e-13,3.73474469146896,0.014,0.002,3.64221687086959e-09,"HAPLN1","ENSG00000145681"
1.1570035806263e-13,1.75226245272699,0.024,0.007,3.51092736541051e-09,"NRIP3","ENSG00000175352"
1.15289704855728e-13,2.96817957126795,0.015,0.002,3.49846609384706e-09,"SILC1","ENSG00000232044"
1.14473039306083e-13,3.71955828765428,0.011,0,3.47368437774309e-09,"AHRR","ENSG00000063438"
1.12362142690388e-13,1.03646146855883,0.049,0.025,3.40962921993984e-09,"MTMR1","ENSG00000063601"
1.11979586199203e-13,5.97109705465025,0.011,0,3.39802054321481e-09,"","ENSG00000259546"
1.1197674544726e-13,5.97109705465025,0.011,0,3.39793434059709e-09,"HERC2P9","ENSG00000206149"
1.11287521574758e-13,3.05751180646772,0.014,0.002,3.37701984218603e-09,"CIMAP3","ENSG00000173947"
1.09959442382898e-13,1.09092379741751,0.042,0.02,3.33671927910904e-09,"JPT2","ENSG00000206053"
1.06434475732286e-13,2.81314469487401,0.015,0.002,3.22975416609622e-09,"","ENSG00000228061"
1.0434010049015e-13,3.02768058301662,0.014,0.002,3.16620034937362e-09,"SLFNL1-AS1","ENSG00000281207"
1.02833096606104e-13,1.05447820207985,0.046,0.023,3.12047031651222e-09,"ZNF124","ENSG00000196418"
9.95223613593483e-14,1.7762256960777,0.02,0.005,3.02000605544942e-09,"CDKN2B-AS1","ENSG00000240498"
9.45828362027689e-14,1.37406172162852,0.031,0.012,2.87011616457302e-09,"TRPM4","ENSG00000130529"
9.43824914488692e-14,2.49506892548226,0.016,0.003,2.86403670301594e-09,"GPR137C","ENSG00000180998"
9.35212667010212e-14,5.96305973558483,0.011,0,2.83790283804249e-09,"WHAMMP1","ENSG00000223509"
8.96898708042293e-14,1.58160567595025,0.027,0.009,2.72163912955434e-09,"STARD7-AS1","ENSG00000204685"
8.67388459801657e-14,5.0184027694286,0.011,0,2.63209028126813e-09,"","ENSG00000255621"
8.60154094278258e-14,3.13745544107237,0.013,0.001,2.61013759908737e-09,"CA1","ENSG00000133742"
8.4845081345526e-14,3.1934894759867,0.013,0.001,2.57462399342999e-09,"","ENSG00000286512"
8.4294056358219e-14,3.82974120540471,0.012,0.001,2.55790314019016e-09,"KCNIP4","ENSG00000185774"
8.37818554698872e-14,1.61942161636883,0.027,0.009,2.54236040423373e-09,"FBXL9P","ENSG00000125122"
8.31503142884601e-14,3.57275584424372,0.013,0.001,2.52319628708332e-09,"","ENSG00000286423"
8.31225368678669e-14,2.59258543139652,0.015,0.002,2.52235338125542e-09,"PRRT4","ENSG00000224940"
8.02490594854284e-14,1.20556230828727,0.041,0.019,2.43515771008532e-09,"RBMS3-AS3","ENSG00000235904"
7.83429109423097e-14,1.34569362790059,0.036,0.015,2.37731563254439e-09,"JHY","ENSG00000109944"
7.81076445253061e-14,5.99494379660462,0.011,0,2.37017647312041e-09,"LINC00869","ENSG00000277147"
7.81062694664542e-14,6.01062541883689,0.011,0,2.37013474695955e-09,"LINC00393","ENSG00000224853"
7.56604120650594e-14,1.47191441652209,0.032,0.013,2.29591520411423e-09,"GRIA2","ENSG00000120251"
7.49752981113217e-14,1.79501982622634,0.026,0.009,2.27512542118806e-09,"TRIM9","ENSG00000100505"
6.94186063937404e-14,1.08258498835658,0.048,0.024,2.10650761101805e-09,"TNFRSF10D","ENSG00000173530"
6.77697101291868e-14,1.9344385840714,0.022,0.006,2.05647185387017e-09,"CYP2E1","ENSG00000130649"
6.54716229515428e-14,1.22760046227365,0.036,0.015,1.98673639846457e-09,"CDK5","ENSG00000164885"
6.53192507032912e-14,4.44117591748705,0.012,0,1.98211266259137e-09,"","ENSG00000263657"
6.07203145502369e-14,1.00040980846076,0.049,0.025,1.84255794502694e-09,"PCBP4","ENSG00000090097"
5.9629580721541e-14,3.55961737478459,0.013,0.001,1.80945962699516e-09,"","ENSG00000285909"
5.79255871906278e-14,1.27294551310443,0.038,0.017,1.7577519432996e-09,"PERP","ENSG00000112378"
5.78563509307944e-14,2.92855135968416,0.015,0.002,1.75565096899495e-09,"MIR181A1HG","ENSG00000229989"
5.74276831633217e-14,4.04909956665152,0.012,0.001,1.742643045591e-09,"ASPHD1","ENSG00000174939"
5.71645280495049e-14,1.37392236446435,0.037,0.016,1.73465760366223e-09,"NIM1K","ENSG00000177453"
5.44877463289523e-14,6.13745544107237,0.011,0,1.65343066235206e-09,"","ENSG00000238280"
5.44829635990422e-14,6.06420645904173,0.011,0,1.65328553041294e-09,"","ENSG00000227033"
5.44814956195157e-14,6.01062541883689,0.011,0,1.6532409845742e-09,"SEPTIN9-DT","ENSG00000263718"
5.44794373312018e-14,5.94684950840357,0.011,0,1.65317852581532e-09,"SLC8A2","ENSG00000118160"
5.44772728142789e-14,5.9304550701529,0.011,0,1.65311284354929e-09,"","ENSG00000285519"
5.4473786522951e-14,5.8542833896675,0.011,0,1.65300705203895e-09,"","ENSG00000230387"
5.4473786522951e-14,5.8542833896675,0.011,0,1.65300705203895e-09,"","ENSG00000224541"
5.04078906215074e-14,3.24079519076505,0.013,0.001,1.52962744090964e-09,"LINC03033","ENSG00000232774"
4.97790384299418e-14,3.54533314877835,0.013,0.001,1.51054492115658e-09,"DNAAF3-AS1","ENSG00000267577"
4.97050759647621e-14,1.52141341256451,0.029,0.01,1.5083005301507e-09,"RIN3","ENSG00000100599"
4.91409729168868e-14,2.02477631421319,0.022,0.006,1.49118282316293e-09,"TUBB2B","ENSG00000137285"
4.82038194166067e-14,2.2718018784501,0.019,0.004,1.46274490019693e-09,"HACD4","ENSG00000188921"
4.68740800458632e-14,1.79313473414252,0.023,0.006,1.42239395899172e-09,"PABPC1L","ENSG00000101104"
4.64977223263594e-14,2.67564117112408,0.014,0.002,1.41097338399338e-09,"C22orf23","ENSG00000128346"
4.59795860319993e-14,3.07087018932274,0.014,0.002,1.39525053814102e-09,"","ENSG00000259617"
4.53450104677928e-14,1.67891630315694,0.034,0.013,1.37599434264517e-09,"CCL3L3","ENSG00000276085"
4.3370012035633e-14,1.80437448524628,0.02,0.005,1.31606301522128e-09,"PDE7B-AS1","ENSG00000237596"
4.26627601724294e-14,2.64916895976289,0.017,0.003,1.29460145743237e-09,"","ENSG00000267458"
4.22110936004418e-14,5.02613841820821,0.011,0,1.28089563530541e-09,"","ENSG00000259199"
4.03268696111173e-14,3.0389397004313,0.015,0.002,1.22371885834935e-09,"UNC79","ENSG00000133958"
3.64468172354539e-14,2.93320044689172,0.015,0.002,1.10597866900985e-09,"DPF3","ENSG00000205683"
3.42021241779106e-14,2.71544217918205,0.016,0.002,1.0378634581787e-09,"FERMT1","ENSG00000101311"
3.36019855138265e-14,1.6016405896803,0.025,0.008,1.01965225041707e-09,"","ENSG00000272800"
3.33710129772588e-14,3.5006464350528,0.019,0.004,1.01264338879492e-09,"TPSB2","ENSG00000197253"
3.28751927751523e-14,2.77692450696126,0.014,0.002,9.97597724761995e-10,"LINC02798","ENSG00000227082"
3.26264153642196e-14,1.38497529710425,0.036,0.015,9.90048574227242e-10,"FAM117B","ENSG00000138439"
3.17409149541295e-14,6.08657427207018,0.011,0,9.63178064283058e-10,"RRP7BP","ENSG00000182841"
3.03453293071864e-14,1.70842554531966,0.028,0.009,9.20829017826573e-10,"BHLHE40-AS1","ENSG00000235831"
2.94528972131404e-14,5.00280591437759,0.012,0,8.93748165932747e-10,"","ENSG00000234162"
2.90297476573657e-14,3.6153806463066,0.013,0.001,8.80907692662761e-10,"TRPA1","ENSG00000104321"
2.76613590352325e-14,1.93867557695787,0.021,0.005,8.39383939924129e-10,"CPB2-AS1","ENSG00000235903"
2.75675269584531e-14,1.04977938840645,0.049,0.025,8.3653660555426e-10,"NBR2","ENSG00000198496"
2.65115106053742e-14,6.26060367184523,0.011,0,8.0449178932008e-10,"","ENSG00000259753"
2.65079625117993e-14,6.06420645904173,0.011,0,8.04384122420549e-10,"POLR1HASP","ENSG00000204623"
2.58583650307033e-14,1.93867557695787,0.023,0.006,7.84672086856691e-10,"GAS2","ENSG00000148935"
2.55642074737752e-14,1.33601107450326,0.036,0.015,7.75745875791707e-10,"PCMTD1-DT","ENSG00000228801"
2.5312911494637e-14,1.54134007941249,0.028,0.01,7.68120299304759e-10,"HIVEP2-DT","ENSG00000232618"
2.4768756015176e-14,1.1964010714066,0.041,0.018,7.51607901280515e-10,"TCN2","ENSG00000185339"
2.4514244269503e-14,1.81282241294686,0.024,0.007,7.43884742358069e-10,"PRRT3-AS1","ENSG00000230082"
2.43043134100479e-14,1.33926794889112,0.034,0.013,7.37514390427902e-10,"NT5DC3","ENSG00000111696"
2.4061057584778e-14,3.46630490261308,0.014,0.001,7.30132792410089e-10,"IL12RB2","ENSG00000081985"
2.35718291731951e-14,1.12681843634141,0.047,0.023,7.15287156260605e-10,"ST3GAL2","ENSG00000157350"
2.31549990105669e-14,1.60687723804645,0.024,0.007,7.02638444975653e-10,"KIAA1958","ENSG00000165185"
2.30510807531764e-14,1.91835559257828,0.024,0.007,6.99485045455137e-10,"ASMER1","ENSG00000281903"
2.22153433538885e-14,1.6432196934317,0.027,0.009,6.74124594073747e-10,"HFM1","ENSG00000162669"
2.21384610351414e-14,6.06420645904173,0.011,0,6.71791600111366e-10,"MDC1-AS1","ENSG00000224328"
2.21035097279435e-14,2.65856765776514,0.016,0.003,6.70731002694446e-10,"CRB1","ENSG00000134376"
2.1956857513102e-14,1.42438202328606,0.032,0.012,6.6628084123508e-10,"","ENSG00000261684"
2.12200733744442e-14,1.37662075092992,0.034,0.013,6.43923126547508e-10,"FBXL14","ENSG00000171823"
2.04506768147572e-14,3.03723941144146,0.014,0.001,6.20575787943808e-10,"","ENSG00000259201"
2.03778135285154e-14,3.26714651771201,0.014,0.001,6.18364751522799e-10,"USP50","ENSG00000170236"
2.02700322074455e-14,1.47924395832057,0.034,0.013,6.15094127334932e-10,"MYO1F","ENSG00000142347"
2.01959182450123e-14,1.11514747642257,0.151,0.111,6.12845139144898e-10,"MT1A","ENSG00000205362"
2.01508673438332e-14,3.79394048397686,0.013,0.001,6.11478069548618e-10,"CRMP1","ENSG00000072832"
1.96388593383317e-14,3.29302514953761,0.014,0.001,5.95941186621674e-10,"","ENSG00000235189"
1.96046000915585e-14,2.97691438124556,0.019,0.004,5.94901589778342e-10,"BCL2A1","ENSG00000140379"
1.89448315037624e-14,2.73258496795052,0.015,0.002,5.7488091198167e-10,"LINC01284","ENSG00000230317"
1.84900844653259e-14,6.06420645904173,0.011,0,5.61081613100313e-10,"SMG1P3","ENSG00000180747"
1.84893627174235e-14,6.0184027694286,0.011,0,5.61059711660217e-10,"","ENSG00000230551"
1.80393088080422e-14,1.30277880743361,0.035,0.014,5.47402825780041e-10,"LRRC37A2","ENSG00000238083"
1.74142650522237e-14,2.62025626784765,0.015,0.002,5.28435873009727e-10,"","ENSG00000258603"
1.65225757178648e-14,1.06974464258316,0.05,0.025,5.01377560158608e-10,"RHOD","ENSG00000173156"
1.62845273085301e-14,1.39740566626411,0.033,0.013,4.94153981177347e-10,"TOP1MT","ENSG00000184428"
1.61385432159629e-14,2.43344026870745,0.018,0.003,4.89724093888395e-10,"SLC6A9","ENSG00000196517"
1.611900366733e-14,2.47449042834994,0.018,0.003,4.8913116628513e-10,"TOGARAM2","ENSG00000189350"
1.54736641348821e-14,4.54533314877835,0.012,0,4.69548338172998e-10,"UST-AS2","ENSG00000236591"
1.5470992689721e-14,1.54676795251758,0.03,0.011,4.69467273169584e-10,"MID2","ENSG00000080561"
1.54422013497814e-14,6.07170099558865,0.011,0,4.68593599959116e-10,"GALNT14","ENSG00000158089"
1.54407353177524e-14,5.99494379660462,0.011,0,4.68549113217196e-10,"GHRHR","ENSG00000106128"
1.50267625187163e-14,1.12792022987729,0.067,0.038,4.55987108630445e-10,"RPS6KA2","ENSG00000071242"
1.48254623250727e-14,2.26584032021138,0.02,0.004,4.49878654254331e-10,"","ENSG00000226266"
1.46427444632113e-14,2.30058310981388,0.019,0.004,4.44334080736148e-10,"","ENSG00000225885"
1.43024161616783e-14,1.92369418541946,0.025,0.007,4.34006818426129e-10,"DNAH7","ENSG00000118997"
1.42811256671578e-14,1.29182920045448,0.045,0.021,4.33360758369905e-10,"MMS22L","ENSG00000146263"
1.41207836096516e-14,1.34616814661145,0.047,0.022,4.28495178634879e-10,"AMPD3","ENSG00000133805"
1.3890236435738e-14,1.03383280999821,0.032,0.012,4.21499224642469e-10,"FAM227B","ENSG00000166262"
1.37519224657199e-14,1.00393228662027,0.059,0.031,4.1730208722227e-10,"SH2B3","ENSG00000111252"
1.3649557174405e-14,4.0791568005077,0.013,0.001,4.1419581245732e-10,"DNMBP-AS1","ENSG00000227695"
1.36292405017421e-14,1.51877232250721,0.029,0.01,4.13579303025364e-10,"SEMA6A-AS1","ENSG00000248445"
1.35419569836889e-14,1.69154756203344,0.024,0.007,4.10930684670039e-10,NA,"ENSG00000285447"
1.31283711384853e-14,1.1999832380722,0.028,0.009,3.98380422197337e-10,"SLC1A3","ENSG00000079215"
1.29493147176996e-14,2.1231001480953,0.019,0.004,3.92946955108594e-10,"","ENSG00000261460"
1.28165896673989e-14,1.76521517543153,0.031,0.011,3.8891941345722e-10,"CASC2","ENSG00000177640"
1.19484303277734e-14,1.92800207544342,0.023,0.006,3.62575118296284e-10,"SUSD1","ENSG00000106868"
1.18654588365823e-14,1.90838165464427,0.023,0.006,3.60057348396091e-10,"TRIM72","ENSG00000177238"
1.1794381551197e-14,1.18881789998754,0.044,0.021,3.57900508171072e-10,"ZFYVE26","ENSG00000072121"
1.16972370248312e-14,3.68311629168622,0.014,0.001,3.54952657518503e-10,"LINC01956","ENSG00000258910"
1.10899949213649e-14,1.73181285391503,0.025,0.007,3.36525895888819e-10,"DOCK10","ENSG00000135905"
1.10544989809764e-14,2.79003149560273,0.016,0.002,3.35448771577729e-10,"","ENSG00000261669"
1.1009653536123e-14,3.71233098045326,0.017,0.003,3.34087936553653e-10,"NOS2","ENSG00000007171"
1.08327414424787e-14,4.83679596293866,0.012,0,3.28719539072016e-10,"","ENSG00000239498"
1.08125667381544e-14,4.44887030927705,0.012,0,3.28107337669296e-10,"PIWIL2-DT","ENSG00000254064"
1.07733537159493e-14,6.32473400926495,0.011,0,3.2691741851048e-10,"RPS10P7","ENSG00000223396"
1.077268958837e-14,6.22071094472172,0.011,0,3.26897265559088e-10,"","ENSG00000260851"
1.07465151123625e-14,2.64916895976289,0.018,0.003,3.2610300108464e-10,"","ENSG00000257239"
1.05837286340053e-14,1.48171221391132,0.029,0.01,3.21163245398891e-10,"HULC","ENSG00000285219"
1.05525769732089e-14,2.36507293840126,0.02,0.004,3.20217948252025e-10,"GIPR","ENSG00000010310"
1.00827463144205e-14,1.23768927989723,0.039,0.016,3.0596093691109e-10,"ZNF682","ENSG00000197124"
9.68194163368922e-15,3.25403101792175,0.014,0.001,2.93798518874299e-10,"SPDYE5","ENSG00000170092"
9.56690994883745e-15,1.94221593466312,0.024,0.007,2.90307882397473e-10,"LINC02082","ENSG00000242268"
9.48032231164928e-15,1.46988590362234,0.03,0.01,2.87680380546997e-10,"PSPH","ENSG00000146733"
8.99661721335082e-15,6.15872405782602,0.012,0,2.73002349339131e-10,"","ENSG00000281593"
8.99592868965593e-15,6.10129577777695,0.012,0,2.72981456087609e-10,"CRYBB2P1","ENSG00000100058"
8.83322185689175e-15,2.07963649961134,0.022,0.005,2.6804411724738e-10,"C11orf65","ENSG00000166323"
8.56350419060461e-15,2.66057372303514,0.016,0.002,2.59859534663897e-10,"TEX22","ENSG00000226174"
8.34604698259535e-15,5.10860057840018,0.012,0,2.53260795686856e-10,"","ENSG00000285520"
8.02779083066276e-15,3.45078751227135,0.014,0.001,2.43603312756462e-10,"","ENSG00000257252"
7.68596643781324e-15,2.22519833571403,0.02,0.004,2.33230651555443e-10,"LRRN3","ENSG00000173114"
7.05587256309562e-15,2.99950076965391,0.016,0.002,2.14110452927136e-10,"PAPPA","ENSG00000182752"
6.97394164940101e-15,5.0184027694286,0.012,0,2.11624259351074e-10,"LMO7-AS1","ENSG00000261105"
6.92281415659182e-15,2.39118778165538,0.018,0.003,2.10072795581779e-10,"SHISAL1","ENSG00000138944"
6.7247931402217e-15,1.2318064075378,0.038,0.016,2.04063847840028e-10,"DNAAF11","ENSG00000129295"
6.71139752974582e-15,1.58221053727176,0.027,0.009,2.03657358040137e-10,"","ENSG00000285867"
6.65741231464013e-15,4.08657427207018,0.013,0.001,2.02019176687755e-10,"NQO1-DT","ENSG00000262136"
6.52280632074499e-15,1.03263638004086,0.054,0.027,1.97934557803007e-10,"ULK2","ENSG00000083290"
6.32185226157393e-15,1.74345655535165,0.029,0.009,1.91836606877461e-10,"TEC","ENSG00000135605"
6.26899916553559e-15,2.19152528910618,0.021,0.005,1.90232779678177e-10,"ARMH1","ENSG00000198520"
6.05182103205728e-15,1.63551989825103,0.03,0.011,1.83642509217778e-10,"CORO2B","ENSG00000103647"
5.73873807807548e-15,1.02707895872062,0.057,0.029,1.741420069792e-10,"STS","ENSG00000101846"
5.55640644088716e-15,4.1302956494995,0.013,0.001,1.68609153448721e-10,"PIWIL4-AS1","ENSG00000255929"
5.24059463984205e-15,6.15166930029207,0.012,0,1.59025844346007e-10,"CUTALP","ENSG00000226752"
5.02945489228084e-15,3.1231001480953,0.014,0.001,1.52618808706262e-10,"","ENSG00000236230"
4.89396773227551e-15,1.29079886890746,0.042,0.019,1.485074508359e-10,"MICALL1","ENSG00000100139"
4.73612465028473e-15,3.34343010297485,0.015,0.001,1.4371770251289e-10,"ANK2-AS1","ENSG00000248152"
4.63758823018383e-15,3.10727518093362,0.015,0.002,1.40727614844928e-10,"HECW1","ENSG00000002746"
4.63731126539134e-15,2.25489002065084,0.02,0.004,1.407192103483e-10,"MLLT11","ENSG00000213190"
4.6173305163827e-15,1.73271675100984,0.025,0.007,1.40112894519633e-10,"GGH","ENSG00000137563"
4.61316251201633e-15,1.85475309341278,0.025,0.007,1.39986416427136e-10,"LRRC20","ENSG00000172731"
4.51845927994618e-15,2.96574382015604,0.016,0.002,1.37112646849967e-10,"LINC00862","ENSG00000203721"
4.48372147331836e-15,1.13248290022284,0.052,0.026,1.36058528107846e-10,"RBKS","ENSG00000171174"
4.45686147968479e-15,1.96163672540118,0.024,0.006,1.35243461601035e-10,"TSPOAP1-AS1","ENSG00000265148"
4.40345674733698e-15,1.2472364481074,0.045,0.021,1.33622894997941e-10,"SNCAIP","ENSG00000064692"
4.37771149071438e-15,7.35268807083595,0.012,0,1.32841655185728e-10,"IGHGP","ENSG00000253755"
4.08827663467786e-15,1.63861904042198,0.032,0.012,1.240587544793e-10,"LRRC8D","ENSG00000171492"
4.0410831516322e-15,3.51109282435991,0.014,0.001,1.22626668236279e-10,"","ENSG00000282917"
3.6911072633166e-15,2.40782962502841,0.019,0.004,1.12006649905342e-10,"MUSK","ENSG00000030304"
3.67154960104905e-15,4.52363807767903,0.013,0,1.11413172643833e-10,"","ENSG00000234428"
3.53381428385151e-15,1.13438175310129,0.044,0.02,1.07233594443474e-10,"CCDC159","ENSG00000183401"
3.49962859649321e-15,1.0178364959037,0.052,0.026,1.06196229760587e-10,"GM2A","ENSG00000196743"
3.41105007691281e-15,1.72082994489033,0.034,0.013,1.03508314583919e-10,"LRFN5","ENSG00000165379"
3.40065766039002e-15,1.60217148022572,0.029,0.01,1.03192956704535e-10,"ST3GAL1-DT","ENSG00000261220"
3.37717834778564e-15,3.20963689856329,0.016,0.002,1.02480476963555e-10,"LINC02391","ENSG00000277851"
3.20947283373382e-15,2.72717147176416,0.017,0.003,9.73914531396528e-11,"C2orf88","ENSG00000187699"
3.18307607716775e-15,2.27365982467068,0.022,0.005,9.65904435616555e-11,"","ENSG00000256654"
3.05279268425743e-15,6.16574448550379,0.012,0,9.26369940037918e-11,"SEPTIN7P2","ENSG00000214765"
3.05236648390378e-15,6.04148638254165,0.012,0,9.26240609540603e-11,"","ENSG00000258698"
2.99989516209118e-15,1.25360441645763,0.038,0.016,9.10318186936569e-11,"SLIT3","ENSG00000184347"
2.94570790340983e-15,1.38729287999765,0.037,0.015,8.93875063289712e-11,"NRSN2-AS1","ENSG00000225377"
2.94223076597599e-15,1.7942856676227,0.026,0.008,8.92819925935414e-11,"C16orf95","ENSG00000260456"
2.84784889838589e-15,1.21277046852001,0.048,0.023,8.64179748215199e-11,"IRAK1BP1","ENSG00000146243"
2.8336007728947e-15,5.07170099558865,0.012,0,8.59856154534898e-11,"PM20D1-AS1","ENSG00000286619"
2.83189319373274e-15,5.14457987550575,0.012,0,8.59337989638199e-11,"","ENSG00000265316"
2.82947920622922e-15,5.33099299973663,0.012,0,8.58605465130257e-11,"","ENSG00000251555"
2.80381950605428e-15,1.69377426188405,0.026,0.008,8.50819029112171e-11,"CDKN2A","ENSG00000147889"
2.76561374381196e-15,1.48838461217704,0.03,0.01,8.39225490559738e-11,"IL3RA","ENSG00000185291"
2.74329643985566e-15,1.22888338252189,0.042,0.019,8.32453304674201e-11,"ZBED4","ENSG00000100426"
2.72535004889072e-15,3.05213362674116,0.015,0.002,8.27007472335888e-11,"","ENSG00000263708"
2.71896169656846e-15,1.27651006275459,0.037,0.015,8.250689268237e-11,"GSK3B-DT","ENSG00000242622"
2.6690298570568e-15,2.42410240412811,0.02,0.004,8.09917110123886e-11,"HMCN2","ENSG00000148357"
2.57893781529215e-15,1.56139299967445,0.031,0.011,7.82578680050404e-11,"MTUS1-DT","ENSG00000253944"
2.56480089620501e-15,3.39412734468262,0.016,0.002,7.78288831953411e-11,"","ENSG00000257042"
2.55093847302271e-15,7.9221874541693,0.012,0,7.7408227963874e-11,"STMN2","ENSG00000104435"
2.54957113438001e-15,6.20034314702776,0.012,0,7.73667360727614e-11,NA,"ENSG00000270672"
2.41165194533892e-15,1.40659865648881,0.039,0.016,7.31815782813096e-11,"PTPRG-AS1","ENSG00000241472"
2.36943768615513e-15,3.49843752355388,0.015,0.001,7.19005865863775e-11,"","ENSG00000267009"
2.34011274481787e-15,3.92550018821014,0.014,0.001,7.10107212414982e-11,"","ENSG00000287401"
2.32247170748558e-15,3.46792864509274,0.015,0.001,7.04754039636501e-11,"IGHM","ENSG00000211899"
2.26086877930344e-15,1.41122553489192,0.036,0.014,6.86060631079628e-11,"TXNRD3","ENSG00000197763"
2.23696979048147e-15,3.54698856495641,0.015,0.002,6.78808482921602e-11,"HS3ST2","ENSG00000122254"
2.20038226056181e-15,2.18682574570569,0.023,0.006,6.6770599696748e-11,"LINC01358","ENSG00000237352"
2.15822974279415e-15,1.16955945918796,0.05,0.024,6.54914815450885e-11,"PLEKHG2","ENSG00000090924"
2.15154062995477e-15,1.18439837033372,0.041,0.017,6.52885004159776e-11,"","ENSG00000276012"
2.12968125524786e-15,6.32473400926495,0.012,0,6.46251776904962e-11,"ZNF56P","ENSG00000267419"
2.12931780079607e-15,6.1934894759867,0.012,0,6.46141486651566e-11,"","ENSG00000266865"
2.08329063727348e-15,1.05056845702877,0.043,0.019,6.32174543880637e-11,"EEIG2","ENSG00000162636"
2.01812281034032e-15,1.10526911566362,0.049,0.023,6.1239936679777e-11,"INTS2","ENSG00000108506"
1.95434269224375e-15,3.95821576335352,0.014,0.001,5.93045289961367e-11,"CHMP3-AS1","ENSG00000228363"
1.95009146112885e-15,3.99651965153016,0.014,0.001,5.91755253879549e-11,"MAPK10-AS1","ENSG00000250062"
1.92722061570715e-15,3.13745544107237,0.015,0.002,5.84815095836335e-11,"PKN2-AS1","ENSG00000237505"
1.88900386584542e-15,4.20716441288377,0.013,0.001,5.73218223090792e-11,"FAM182B","ENSG00000175170"
1.83629884791514e-15,2.36305094081605,0.019,0.003,5.57224885399848e-11,"","ENSG00000286480"
1.78724419102043e-15,4.55961737478459,0.013,0,5.42339249765149e-11,"","ENSG00000255968"
1.77840332834773e-15,6.20034314702776,0.012,0,5.39656489987119e-11,"BMS1P1","ENSG00000204177"
1.70739097130891e-15,1.02851960312801,0.065,0.036,5.18107790243689e-11,"TMEM120B","ENSG00000188735"
1.66554175378841e-15,3.5560595553714,0.014,0.001,5.05408645187094e-11,"GPR156","ENSG00000175697"
1.6574468561393e-15,3.62899107782526,0.014,0.001,5.0295224849547e-11,"","ENSG00000259536"
1.65071922841767e-15,5.0791568005077,0.013,0,5.00910749863342e-11,"MKRN2OS","ENSG00000225526"
1.64057746507962e-15,1.02038291316941,0.165,0.121,4.97833231778412e-11,"SERPINE2","ENSG00000135919"
