"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
8.61789635846219e-13,1.2411247550568,0.039,0.017,2.61510064997535e-08,"PLA2G6","ENSG00000184381"
8.41490091492588e-13,4.95644052131865,0.01,0,2.55350168263426e-08,"","ENSG00000223523"
7.68611172424931e-13,1.39523414385011,0.026,0.008,2.33235060272345e-08,"STRBP","ENSG00000165209"
7.2090208014445e-13,2.49621903403809,0.016,0.003,2.18757736219833e-08,"KIRREL3","ENSG00000149571"
7.12156650976027e-13,2.07984384802374,0.02,0.005,2.16103935738675e-08,"","ENSG00000286907"
6.69351614688168e-13,3.68342202691224,0.012,0.001,2.03114747477124e-08,"","ENSG00000228010"
6.68034325934993e-13,3.76142453891351,0.012,0.001,2.02715016204974e-08,"LINC01191","ENSG00000234199"
6.51564051422582e-13,5.70332158434994,0.01,0,1.97717111404182e-08,"","ENSG00000259463"
6.51421588216715e-13,5.85334702835455,0.01,0,1.97673880944362e-08,"","ENSG00000287216"
6.51401049386405e-13,5.81727777364703,0.01,0,1.97667648436305e-08,"PLPPR3","ENSG00000129951"
6.09105419271257e-13,2.23596304994102,0.018,0.004,1.84833039477863e-08,"","ENSG00000286519"
5.89006273168028e-13,4.28608652936685,0.01,0,1.78733953592838e-08,"LINC02133","ENSG00000261231"
5.87522608656518e-13,3.98923045643632,0.011,0.001,1.7828373559682e-08,"","ENSG00000270087"
5.81182121563454e-13,2.09845952619108,0.019,0.004,1.7635971478843e-08,"LINC02831","ENSG00000224173"
5.7833576700051e-13,3.21393674361102,0.013,0.001,1.75495988496305e-08,"SHBG","ENSG00000129214"
5.69646564480377e-13,2.64278004241489,0.013,0.001,1.7285924999157e-08,"LINC02932","ENSG00000243144"
5.56474166261055e-13,2.64594732149358,0.015,0.002,1.68862085751917e-08,"SNAI3-AS1","ENSG00000260630"
5.48514883896293e-13,1.10679882710381,0.046,0.021,1.6644684151833e-08,"ALAD","ENSG00000148218"
5.21624867781782e-13,1.11494764897965,0.046,0.021,1.58287066128382e-08,"TIGAR","ENSG00000078237"
4.8763194748076e-13,1.55882101597942,0.021,0.005,1.47971914463037e-08,"LINC01482","ENSG00000267659"
4.85389378153880e-13,1.43949644402615,0.029,0.01,1.47291406800795e-08,"GCNT1","ENSG00000187210"
4.50960605246823e-13,5.79889924433217,0.01,0,1.36843995662148e-08,"","ENSG00000255422"
4.50950054723181e-13,5.76142453891351,0.01,0,1.36840794105749e-08,"TG","ENSG00000042832"
4.21771057159883e-13,1.03622239406314,0.056,0.028,1.27986427295166e-08,"DARS2","ENSG00000117593"
4.16662772545239e-13,2.84848127318274,0.015,0.002,1.26436318328853e-08,"CYS1","ENSG00000205795"
4.08204361004381e-13,3.08503901042876,0.013,0.001,1.2386961334678e-08,"","ENSG00000277855"
4.03572292098984e-13,4.90581444824869,0.011,0,1.22464012037437e-08,"TAC4","ENSG00000176358"
3.91730789381671e-13,2.20381252633731,0.017,0.003,1.18870708037868e-08,"GLIS1","ENSG00000174332"
3.77130654024445e-13,1.73588944680638,0.024,0.007,1.14440296963718e-08,"ANOS1","ENSG00000011201"
3.58907862933192e-13,3.48750181693698,0.013,0.001,1.08910591007077e-08,"LINC02899","ENSG00000248874"
3.58206434936806e-13,3.48312337642641,0.013,0.001,1.08697742681574e-08,"RAB3A","ENSG00000105649"
3.49891122862524e-13,1.55531720116455,0.028,0.009,1.06174461232633e-08,"TRIM36","ENSG00000152503"
3.26918864340579e-13,3.22970405946934,0.012,0.001,9.92035293841486e-09,"","ENSG00000259805"
3.2379933825675e-13,1.0513912725343,0.052,0.025,9.82569091940106e-09,"P2RY6","ENSG00000171631"
3.15896645906037e-13,1.24797306761044,0.045,0.021,9.5858837200187e-09,"GYS1","ENSG00000104812"
3.08243861994512e-13,1.35832665294619,0.036,0.015,9.35365999222345e-09,"CD4","ENSG00000010610"
2.98058445024445e-13,1.82781193624741,0.024,0.007,9.04458351426678e-09,"ASNS","ENSG00000070669"
2.93185197777596e-13,3.01174789299775,0.014,0.002,8.89670482656116e-09,"ITGB5-AS1","ENSG00000244286"
2.90995968277241e-13,2.93670845619447,0.015,0.002,8.83027265737288e-09,"SILC1","ENSG00000232044"
2.90574639651755e-13,3.12493173755227,0.014,0.002,8.81748744023252e-09,"","ENSG00000283480"
2.82990912303917e-13,3.95644052131865,0.012,0.001,8.58735923386236e-09,"","ENSG00000287093"
2.79561962965695e-13,4.90581444824869,0.011,0,8.48330776619402e-09,"CD8B2","ENSG00000254126"
2.59116547746146e-13,1.13561252460855,0.046,0.021,7.8628916413568e-09,"RPL39L","ENSG00000163923"
2.58121504920261e-13,1.30838259556531,0.037,0.015,7.83269706680532e-09,"FAM117B","ENSG00000138439"
2.49237705368802e-13,3.49839013307972,0.013,0.001,7.56311816941629e-09,"","ENSG00000269729"
2.45158637807253e-13,1.07319276758065,0.037,0.015,7.4393388642611e-09,"C11orf80","ENSG00000173715"
2.43968804755866e-13,1.77164920992398,0.024,0.007,7.40323338031676e-09,"LETM2","ENSG00000165046"
2.38880667712977e-13,4.33792546088647,0.011,0,7.24883386175030e-09,"SH3PXD2A-AS1","ENSG00000280693"
2.38578138862096e-13,4.43632916494747,0.011,0,7.23965362377031e-09,"","ENSG00000233848"
2.29107020478611e-13,2.05146204665391,0.02,0.005,6.95225253642346e-09,"RCAN3","ENSG00000117602"
2.2146232134347e-13,1.11707520435843,0.03,0.011,6.7202741411676e-09,"CHD1-DT","ENSG00000248489"
2.16152775536552e-13,5.85334702835455,0.01,0,6.55915597365666e-09,"","ENSG00000225676"
2.16144861959855e-13,5.83542512035729,0.01,0,6.55891583617181e-09,"LINC00536","ENSG00000249917"
2.16142074884637e-13,5.78028356616483,0.01,0,6.55883126237431e-09,"","ENSG00000250699"
2.14890425113212e-13,1.14397418544345,0.043,0.019,6.52084995006042e-09,"MTMR11","ENSG00000014914"
2.14709114335879e-13,1.52730282499496,0.028,0.009,6.51534807452224e-09,"MTFR2","ENSG00000146410"
2.04676814625667e-13,1.51949576609137,0.03,0.01,6.21091793981586e-09,"SHB","ENSG00000107338"
2.02187053058024e-13,1.59691303365756,0.031,0.011,6.13536612504574e-09,"POU2F2","ENSG00000028277"
1.96172494459763e-13,4.02129166566862,0.012,0.001,5.95285434438151e-09,"CTDSPL2-DT","ENSG00000259595"
1.80549774154635e-13,1.19983654656617,0.038,0.016,5.4787828967224e-09,"RTKN","ENSG00000114993"
1.71997146574869e-13,1.95161813786181,0.022,0.005,5.2192534128144e-09,"SLC13A3","ENSG00000158296"
1.6809119499012e-13,2.09092585350568,0.021,0.005,5.1007273119752e-09,"AOAH","ENSG00000136250"
1.67804982111024e-13,2.06490696648006,0.021,0.005,5.09204218215903e-09,"ACER2","ENSG00000177076"
1.6566212580847e-13,1.76725361771571,0.025,0.007,5.02701720765802e-09,"LAG3","ENSG00000089692"
1.65411667961016e-13,4.40426795571517,0.011,0,5.01941706427702e-09,"CLVS1","ENSG00000177182"
1.55986768348698e-13,3.7307277416906,0.012,0.001,4.73341848554124e-09,"","ENSG00000254787"
1.49661496743922e-13,5.98923045643632,0.01,0,4.54147811869432e-09,"","ENSG00000244358"
1.47547467667179e-13,1.51970217499663,0.031,0.011,4.47732790636056e-09,"GPAT2","ENSG00000186281"
1.46903825892081e-13,1.54374331233805,0.031,0.011,4.45779659669519e-09,"STX5-DT","ENSG00000256690"
1.4492672418617e-13,1.04571806411911,0.051,0.024,4.39780144542933e-09,"BOP1","ENSG00000261236"
1.39897406535611e-13,2.58388635336132,0.016,0.002,4.2451868013231e-09,NA,"ENSG00000232295"
1.37896105865628e-13,3.22774254313605,0.014,0.001,4.18445733249248e-09,"DDX25","ENSG00000109832"
1.36140989506027e-13,2.83542512035729,0.016,0.002,4.13119832656038e-09,"LINC00960","ENSG00000242516"
1.36137933586323e-13,4.02129166566862,0.012,0.001,4.13110559467696e-09,"","ENSG00000236065"
1.30197485064852e-13,2.72850991644078,0.016,0.003,3.95084268429293e-09,"BAIAP2L1","ENSG00000006453"
1.22009278495768e-13,1.98923045643632,0.023,0.006,3.70237155595408e-09,"CPNE4","ENSG00000196353"
1.16986002562457e-13,3.80627877469777,0.012,0,3.54994024775775e-09,"IL26","ENSG00000111536"
1.14580336675832e-13,1.66877525094784,0.027,0.008,3.47694031642813e-09,"TMEM217","ENSG00000172738"
1.10996703371043e-13,1.5404640730702,0.028,0.009,3.36819496379431e-09,"WSCD2","ENSG00000075035"
1.0896320167179e-13,3.70989423827343,0.013,0.001,3.30648835473045e-09,"PLB1","ENSG00000163803"
1.03640503768077e-13,6.85334702835455,0.011,0,3.14497108684231e-09,"","ENSG00000253693"
1.03614554363776e-13,5.88853645681685,0.011,0,3.14418365216879e-09,"","ENSG00000258803"
1.00499556914586e-13,2.9120464019602,0.014,0.002,3.0496590545731e-09,"","ENSG00000240499"
9.60081875560536e-14,3.29485673899459,0.014,0.001,2.91336845138845e-09,"LMTK3","ENSG00000142235"
9.09608126787966e-14,3.36435358616412,0.014,0.001,2.76020586073808e-09,"GAST","ENSG00000184502"
7.95682617074382e-14,4.35479927945087,0.012,0,2.41449890151221e-09,"","ENSG00000286186"
7.95682617074382e-14,4.35479927945087,0.012,0,2.41449890151221e-09,"","ENSG00000286410"
7.85594660857805e-14,1.3988544595288,0.034,0.013,2.38388699837301e-09,"CA13","ENSG00000185015"
7.79687016679422e-14,1.34638703963467,0.036,0.014,2.36596025211371e-09,"","ENSG00000284052"
7.73992407263204e-14,1.80371626062995,0.028,0.009,2.34867995984019e-09,"DUOX1","ENSG00000137857"
6.30069565710964e-14,3.5516321543567,0.014,0.001,1.91194609714992e-09,"TMC3-AS1","ENSG00000259343"
6.2504108426423e-14,2.14231381578051,0.021,0.005,1.89668717019981e-09,"EVI2A","ENSG00000126860"
5.92635747327253e-14,1.02228784570568,0.055,0.027,1.79835317526455e-09,"CACHD1","ENSG00000158966"
5.60827765004803e-14,1.42603418421959,0.034,0.013,1.70183185290708e-09,"TOP1MT","ENSG00000184428"
5.36568332291714e-14,2.05639546662454,0.021,0.005,1.62821660433921e-09,"","ENSG00000251600"
5.32341660521787e-14,1.22226572780548,0.041,0.017,1.61539076885336e-09,"ZIC4","ENSG00000174963"
5.32040837820965e-14,1.86897768006832,0.024,0.006,1.61447792236772e-09,"SLC17A7","ENSG00000104888"
5.02205047258211e-14,1.04599210629695,0.053,0.026,1.52394121590504e-09,"LNCRNA-IUR","ENSG00000245552"
4.96731429613917e-14,5.95644052131865,0.011,0,1.50733152316343e-09,"","ENSG00000287420"
4.96697681507764e-14,5.85334702835455,0.011,0,1.50722911453531e-09,"MCF2","ENSG00000101977"
4.87688480573914e-14,1.35932609534217,0.035,0.013,1.47989069430154e-09,"","ENSG00000224905"
4.67480863291041e-14,3.32085194752753,0.014,0.001,1.41857067965666e-09,"TSPAN11","ENSG00000110900"
4.54394048443057e-14,4.05265583657796,0.012,0.001,1.37885874000046e-09,"","ENSG00000249526"
4.53541372002658e-14,4.15735321524465,0.012,0.001,1.37627129334207e-09,"MKX","ENSG00000150051"
4.46391456128587e-14,1.03626476458374,0.028,0.009,1.3545748736222e-09,"LMCD1-AS1","ENSG00000227110"
4.25206981740363e-14,1.32828215300302,0.039,0.015,1.29029058609113e-09,"PPP1R13L","ENSG00000104881"
3.81705482921031e-14,4.42038762107845,0.012,0,1.15828528792387e-09,"PIWIL2-DT","ENSG00000254064"
3.81417080271527e-14,4.51349702546993,0.012,0,1.15741013008395e-09,"LINC02888","ENSG00000236318"
3.6696713408135e-14,3.60095986672027,0.013,0.001,1.11356176836986e-09,"","ENSG00000228714"
3.54553010210387e-14,2.40512086442514,0.018,0.003,1.07589110948342e-09,"","ENSG00000255476"
3.47049245377674e-14,1.09478386804768,0.05,0.024,1.05312093509855e-09,"ENTPD7","ENSG00000198018"
3.43938366070669e-14,5.98923045643632,0.011,0,1.04368097184144e-09,"FAM167A-AS1","ENSG00000184608"
3.34755551119809e-14,1.06155994337955,0.052,0.025,1.01581571987306e-09,"RINL","ENSG00000187994"
3.26136294448107e-14,3.30791289182003,0.014,0.001,9.89660585502782e-10,"COP1-DT","ENSG00000236021"
3.16638282006148e-14,1.24431039265454,0.041,0.017,9.60838866747656e-10,"MARCKSL1","ENSG00000175130"
3.14942124000116e-14,4.09845952619108,0.013,0.001,9.55691875278353e-10,"","ENSG00000285847"
2.73292554642866e-14,1.97292864410722,0.024,0.006,8.29306257063777e-10,"PRKAR1B-AS1","ENSG00000237181"
2.67187569287046e-14,1.69008575719325,0.028,0.009,8.10780679001542e-10,"","ENSG00000229337"
2.64555636542925e-14,1.97292864410722,0.016,0.002,8.02794079089506e-10,"EPHB1","ENSG00000154928"
2.38167636026363e-14,6.19999755265315,0.011,0,7.22719691521998e-10,"CFAP61","ENSG00000089101"
2.35974924469872e-14,2.24732291210557,0.02,0.004,7.16065908303827e-10,"LOXL2-AS1","ENSG00000253837"
2.10267161551357e-14,2.18592236744142,0.019,0.004,6.38055701727592e-10,"GRIK1","ENSG00000171189"
1.98257425174963e-14,3.42038762107845,0.014,0.001,6.01612156693424e-10,"","ENSG00000287180"
1.83329358969218e-14,4.4676933358568,0.012,0,5.56312939792092e-10,"LARGE-AS1","ENSG00000224973"
1.78534171956716e-14,3.39614007483177,0.013,0.001,5.41761944802655e-10,"GPR156","ENSG00000175697"
1.70922319523721e-14,1.34238510907717,0.015,0.001,5.18663778594731e-10,"RELN","ENSG00000189056"
1.6550511635485e-14,1.32542467731736,0.041,0.017,5.02225275578794e-10,"LINC02202","ENSG00000245812"
1.63243732488436e-14,2.83542512035729,0.015,0.001,4.95363106236159e-10,"LINC01762","ENSG00000233154"
1.62226813269969e-14,1.07578408822319,0.06,0.031,4.92277264867722e-10,"SHROOM4","ENSG00000158352"
1.52997599856695e-14,1.23596304994102,0.044,0.019,4.6427121676514e-10,"BYSL","ENSG00000112578"
1.4856294090461e-14,3.50055796976243,0.014,0.001,4.50814244175038e-10,"C16orf89","ENSG00000153446"
1.47801108256841e-14,5.06808587714756,0.012,0,4.48502463005385e-10,"RDH10-AS1","ENSG00000250295"
1.47746501560931e-14,5.14285364554954,0.012,0,4.48336758986647e-10,"CA2","ENSG00000104267"
1.47746501560931e-14,5.14285364554954,0.012,0,4.48336758986647e-10,"","ENSG00000266599"
1.27668054952265e-14,2.36694836211698,0.03,0.01,3.87408712752649e-10,"H19","ENSG00000130600"
1.24979938974642e-14,1.32727821668696,0.027,0.008,3.79251624818552e-10,"SLC24A3","ENSG00000185052"
1.21785937677248e-14,1.64698003094418,0.026,0.007,3.6955942788161e-10,"ST6GAL1","ENSG00000073849"
1.21393331792328e-14,2.91721921152094,0.016,0.002,3.6836806532382e-10,"","ENSG00000234810"
1.19751050171839e-14,2.97292864410722,0.016,0.002,3.63384561746445e-10,"LEKR1","ENSG00000197980"
1.19141232601285e-14,2.31145324952528,0.02,0.004,3.615340703286e-10,"MROH7","ENSG00000184313"
1.14179062468035e-14,6.0053501217996,0.011,0,3.46476365059252e-10,"SLC5A11","ENSG00000158865"
1.02305601587254e-14,5.14285364554954,0.012,0,3.10446348016523e-10,"","ENSG00000263923"
9.98379333719958e-15,1.72900306122114,0.028,0.008,3.02958208817321e-10,"POLR1G","ENSG00000117877"
9.30606959795206e-15,1.24621314663478,0.044,0.019,2.82392681949855e-10,"ELOA-AS1","ENSG00000236810"
8.19877583501704e-15,2.97292864410722,0.015,0.002,2.48791852713592e-10,"","ENSG00000254733"
7.90580583084472e-15,5.95644052131865,0.012,0,2.39901677936983e-10,"","ENSG00000230387"
7.29309534290388e-15,4.17170850822172,0.013,0.001,2.21308978180418e-10,"OXR1-AS1","ENSG00000253582"
7.28490187660684e-15,4.17170850822172,0.013,0.001,2.21060347445635e-10,"","ENSG00000259118"
6.99638590929458e-15,1.77977709080738,0.023,0.005,2.12305330417544e-10,"","ENSG00000286458"
6.84525217298018e-15,2.53586483849838,0.02,0.004,2.07719177189083e-10,"HSPA6","ENSG00000173110"
6.39146889561936e-15,1.49772970961161,0.036,0.013,1.93949123637569e-10,"TRPV2","ENSG00000187688"
6.07568466621644e-15,1.01040334952589,0.055,0.026,1.84366651196338e-10,"ZRANB3","ENSG00000121988"
5.85051673405649e-15,3.91948938514576,0.014,0.001,1.77533930294944e-10,"","ENSG00000268650"
5.79971037841362e-15,2.46524185686271,0.018,0.003,1.75992211432961e-10,"FHIP1A","ENSG00000164142"
5.75600659161491e-15,1.07421197994441,0.067,0.035,1.74666020022555e-10,"FGF10-AS1","ENSG00000248464"
5.73523740271741e-15,1.77129478293757,0.027,0.008,1.7403577898546e-10,"CDKN2A","ENSG00000147889"
5.47502874501519e-15,6.26838452763339,0.012,0,1.66139747267486e-10,"","ENSG00000287424"
5.47472672534509e-15,6.08335263380087,0.012,0,1.66130582480597e-10,"TPH2","ENSG00000139287"
5.47439279752867e-15,5.98923045643632,0.012,0,1.66120449441007e-10,"FAM222A-AS1","ENSG00000255650"
5.3497825644835e-15,1.55858491499847,0.033,0.011,1.62339151919252e-10,"HOMER2","ENSG00000103942"
5.05784101256506e-15,4.14285364554954,0.013,0.001,1.53480185526287e-10,"LINC01270","ENSG00000203999"
4.98850537448283e-15,1.12135992830116,0.044,0.018,1.51376195588681e-10,"ISM1","ENSG00000101230"
4.5799910120514e-15,3.70989423827343,0.014,0.001,1.389798272607e-10,"DNAAF3-AS1","ENSG00000267577"
4.22151709109153e-15,1.82224973160956,0.028,0.008,1.28101936129173e-10,"FBXO10","ENSG00000147912"
4.09278523056146e-15,3.91721921152094,0.014,0.001,1.24195567821387e-10,"FRMPD4","ENSG00000169933"
3.86437854740595e-15,1.72171854667434,0.043,0.017,1.17264567021034e-10,"PRECSIT","ENSG00000255874"
3.86378383022579e-15,2.22184194169636,0.023,0.005,1.17246520328202e-10,"NEURL1","ENSG00000107954"
3.74598473547537e-15,1.12149049484642,0.056,0.027,1.13671906798e-10,"NDUFAF6","ENSG00000156170"
3.17436647613915e-15,2.03922032281641,0.02,0.003,9.63261507184426e-11,"BASP1-AS1","ENSG00000215196"
3.09235463025348e-15,1.82055184387576,0.024,0.006,9.38375012550418e-11,"ACVR1C","ENSG00000123612"
3.01858575843628e-15,1.86142032889023,0.027,0.008,9.1598984839749e-11,"DOCK8","ENSG00000107099"
3.00900307255441e-15,1.09203325703165,0.057,0.028,9.13081982366635e-11,"MUC12","ENSG00000205277"
2.93409516463993e-15,2.47502287765529,0.02,0.003,8.90351177709986e-11,"NAPA-AS1","ENSG00000268061"
2.92619568291795e-15,4.57239071452349,0.013,0,8.87954079981451e-11,"CORIN","ENSG00000145244"
2.92399415765142e-15,4.64278004241489,0.013,0,8.87286027139324e-11,"","ENSG00000287044"
2.90771237599596e-15,2.98480274439552,0.017,0.002,8.82345320495976e-11,"COL9A2","ENSG00000049089"
2.84241727413146e-15,3.19156893058256,0.016,0.002,8.62531521835192e-11,"CCDC200","ENSG00000236383"
2.62496694053286e-15,6.05265583657796,0.012,0,7.96546218104698e-11,"SBK3","ENSG00000231274"
2.61995692545466e-15,3.3714780205975,0.015,0.001,7.95025929029218e-11,"IDI2-AS1","ENSG00000232656"
2.61346394978242e-15,3.43236026274452,0.015,0.001,7.93055635561475e-11,"","ENSG00000285879"
2.32932789432921e-15,1.65215056525596,0.033,0.011,7.06834549534199e-11,"","ENSG00000273748"
2.18554448474928e-15,1.78402596785064,0.035,0.013,6.63203473897168e-11,"LRFN5","ENSG00000165379"
1.86608397096641e-15,2.80627877469777,0.018,0.003,5.66263180989758e-11,"","ENSG00000230615"
1.81766387900544e-15,6.08335263380087,0.012,0,5.515701040842e-11,"TLL2","ENSG00000095587"
1.70874158417071e-15,1.56840536657232,0.03,0.009,5.18517633716603e-11,"CCDC3","ENSG00000151468"
1.68480763992962e-15,4.24141748003313,0.014,0.001,5.11254878336642e-11,"LINC02223","ENSG00000249937"
1.67645008984929e-15,1.22131627397662,0.052,0.024,5.08718779764766e-11,"CCN4","ENSG00000104415"
1.42621410042342e-15,1.50181522042229,0.033,0.011,4.32784668773487e-11,"HAS2-AS1","ENSG00000248690"
1.39013348871983e-15,1.15218310205564,0.052,0.023,4.21836007152033e-11,"STYXL1","ENSG00000127952"
1.36068362613135e-15,3.95975325535949,0.014,0.001,4.12899446349557e-11,"","ENSG00000287401"
1.35309218552713e-15,3.20279618600582,0.016,0.002,4.10595823698207e-11,"BDNF","ENSG00000176697"
1.28770276178267e-15,3.25046261963613,0.016,0.001,3.9075340306295e-11,"LINC01303","ENSG00000250548"
1.25860461839304e-15,6.05265583657796,0.012,0,3.81923571451369e-11,"LINC01031","ENSG00000232077"
1.25855916051448e-15,6.02129166566862,0.012,0,3.8190977725812e-11,"","ENSG00000253607"
1.18212933913691e-15,2.72065493311121,0.019,0.003,3.58717147961096e-11,"COL21A1","ENSG00000124749"
1.17771228192277e-15,3.58878515277416,0.015,0.001,3.57376791949466e-11,"RHCE","ENSG00000188672"
1.05175670047343e-15,2.04827376902287,0.026,0.007,3.19155570758662e-11,"ASMER1","ENSG00000281903"
9.99947115955128e-16,2.82508317613583,0.018,0.002,3.03433952336584e-11,"CPA6","ENSG00000165078"
9.73827941109869e-16,4.57239071452349,0.013,0,2.9550808872979e-11,"HIGD1B","ENSG00000131097"
9.71391275950992e-16,4.70989423827343,0.013,0,2.94768682687328e-11,"THSD8","ENSG00000284491"
8.94626727166869e-16,2.35221611843687,0.022,0.004,2.71474480358787e-11,"","ENSG00000285692"
8.84065148427021e-16,2.41073745104473,0.019,0.003,2.68269569290179e-11,"","ENSG00000287378"
8.71613177971276e-16,6.22774254313605,0.012,0,2.64491018855384e-11,"SYNDIG1","ENSG00000101463"
8.55947587937452e-16,1.58960000455572,0.034,0.011,2.5973729555962e-11,"OTULINL","ENSG00000145569"
8.14192566581549e-16,2.18809673867576,0.023,0.005,2.47066734329171e-11,"NPB","ENSG00000183979"
8.11286051442791e-16,4.19999755265315,0.014,0.001,2.46184752310315e-11,"OVCH1","ENSG00000187950"
7.91284394476129e-16,1.19409480524159,0.047,0.02,2.40115249503781e-11,"JPT2","ENSG00000206053"
7.30624451340647e-16,2.43549451346865,0.018,0.002,2.21707989759319e-11,"SGO1-AS1","ENSG00000231304"
